id,length,ttft,tpot,e2e,started
6,402,7.906260967254639,0.24571911169558155,19.946497440338135,1775828977.6227286
8,390,7.904263734817505,0.24571931605436365,19.944510221481323,1775828977.6227365
2,373,7.909665584564209,0.24571942796512525,19.949917554855347,1775828977.6227405
11,363,7.901720285415649,0.24571951068177514,19.941976308822632,1775828977.622744
10,342,7.902722597122192,0.24571959339842506,19.94298267364502,1775828977.622747
14,342,14.848945379257202,0.25650424373393155,27.41765332221985,1775828984.5722067
79,407,14.754565000534058,0.25650447728682535,27.3232843875885,1775828984.5722098
25,398,14.828570365905762,0.2565045843319017,27.397294998168945,1775828984.572213
91,398,14.73595929145813,0.25650467677992217,27.304688453674316,1775828984.5722165
83,397,14.751851081848145,0.25650476436225733,27.320584535598755,1775828984.5722196
18,392,27.409997940063477,0.24374161447797502,39.35333704948425,1775828997.140959
73,392,27.333725452423096,0.24374181397107184,39.277074337005615,1775828997.1409636
15,391,27.412837028503418,0.2437419404788893,39.356192111968994,1775828997.1409664
44,390,27.373042583465576,0.24374203779259507,39.316402435302734,1775828997.1409695
27,381,27.39557695388794,0.24374213024061553,39.3389413356781,1775828997.1409726
48,378,34.28828310966492,0.23493798898190868,45.80024456977844,1775829004.066917
46,366,34.29011034965515,0.2349382128034319,45.802082777023315,1775829004.0669203
68,365,34.264949560165405,0.23493829065439653,45.776925802230835,1775829004.0669255
42,362,34.30079770088196,0.23493836850536112,45.81277775764465,1775829004.066929
39,347,34.30629324913025,0.234938451222011,45.81827735900879,1775829004.0669324
67,347,45.77788829803467,0.2248567804998281,56.795870542526245,1775829015.5789223
29,345,45.831915616989136,0.22485697512723962,56.84990739822388,1775829015.578927
94,344,45.740219831466675,0.22485708217231595,56.758216857910156,1775829015.5789304
16,342,45.8495934009552,0.2248571794860217,56.867595195770264,1775829015.5789335
56,337,45.79202365875244,0.22485726706835688,56.81002974510193,1775829015.5789363
85,334,51.907960414886475,0.2178494151757688,62.582581758499146,1775829021.7298918
40,331,51.9680962562561,0.21784962440023617,62.642727851867676,1775829021.729895
93,326,51.892141819000244,0.2178497363109978,62.566778898239136,1775829021.7298982
7,322,52.0124933719635,0.2178498530874447,62.68713617324829,1775829021.7299013
30,315,51.98136329650879,0.21784995526683573,62.65601110458374,1775829021.7299037
49,314,62.625020027160645,0.21157490963838538,72.99219059944153,1775829032.4045575
74,314,62.59644103050232,0.2115751431912792,72.963623046875,1775829032.4045622
59,308,62.60869359970093,0.21157528916183782,72.97588276863098,1775829032.4045656
87,306,62.57796359062195,0.2115754205353406,72.94515919685364,1775829032.4045687
89,306,62.57629919052124,0.21157555190884336,72.94350123405457,1775829032.4045713
98,304,68.0495855808258,0.20411862645830428,78.05139827728271,1775829037.8914402
36,300,68.13241934776306,0.2041188113543452,78.13424110412598,1775829037.8914435
60,292,68.09469842910767,0.20411892326510683,78.0965256690979,1775829037.8914464
23,287,68.15385365486145,0.20411900598175672,78.15568494796753,1775829037.8914495
5,284,68.1760995388031,0.20411908869840661,78.17793488502502,1775829037.8914528
96,282,78.05302143096924,0.19383846010480607,87.55110597610474,1775829047.8932946
47,279,78.11567711830139,0.19383864986653232,87.61377096176147,1775829047.8932993
54,272,78.10805344581604,0.19383876664297922,87.60615301132202,1775829047.8933024
35,269,78.13513207435608,0.19383886395668498,87.63323640823364,1775829047.8933053
57,269,78.10558223724365,0.19383894667333487,87.60369062423706,1775829047.8933082
88,269,82.74577951431274,0.1856553992446588,91.84289407730103,1775829052.573177
62,254,82.77528309822083,0.185655589006385,91.87240695953369,1775829052.573181
13,252,82.85090708732605,0.18565568632009077,91.9480357170105,1775829052.5731845
43,246,82.80625176429749,0.1856557933651671,91.90338563919067,1775829052.5731874
63,244,82.77452611923218,0.18565585661907585,91.8716630935669,1775829052.5731902
95,242,91.83086204528809,0.17386997962484554,100.35049104690552,1775829061.6703331
97,239,91.82932186126709,0.17387016452088647,100.34895992279053,1775829061.6703377
32,234,91.91418695449829,0.17387025696890696,100.43382954597473,1775829061.6703415
19,229,91.93501424789429,0.173870359148298,100.45466184616089,1775829061.6703446
55,216,91.88436269760132,0.17387045159631845,100.40401482582092,1775829061.6703475
24,214,95.68038654327393,0.16612934093086087,103.82072424888611,1775829065.4188547
26,211,95.67449402809143,0.1661295647523841,103.81484270095825,1775829065.418857
31,202,95.66347336769104,0.16612967666314574,103.80382752418518,1775829065.41886
34,200,95.66150569915771,0.16612977397685147,103.80186462402344,1775829065.4188628
45,197,95.64304900169373,0.16612986642487196,103.78341245651245,1775829065.4188657
82,154,106.53732967376709,0.09433916211128235,107.29204297065735,1775829076.3567128
51,196,103.77844858169556,0.16087618652655153,111.66138172149658,1775829073.5592346
4,194,103.84501886367798,0.16087636655690718,111.72796082496643,1775829073.5592396
76,187,103.74354457855225,0.16087648819903938,111.62649250030518,1775829073.5592432
84,187,103.73820114135742,0.1608765903784304,111.62115406990051,1775829073.5592463
9,159,103.84013199806213,0.16087670228919204,111.72309041023254,1775829073.5592492
0,156,106.64530372619629,0.15191668393660565,114.08922123908997,1775829076.356709
50,153,106.57656931877136,0.151916859101276,114.02049541473389,1775829076.3567154
28,152,106.61067342758179,0.15191699534046407,114.05460619926453,1775829076.3567183
20,149,106.62076926231384,0.15191712184828154,114.06470823287964,1775829076.3567212
99,139,107.84025406837463,0.1773897579738072,116.53235220909119,1775829077.6826808
1,134,114.08858275413513,0.13812250507121182,120.85658550262451,1775829083.8006723
33,130,114.04396510124207,0.1381226802358822,120.8119764328003,1775829083.8006766
17,129,114.0707573890686,0.13812278241527323,120.83877372741699,1775829083.8006804
52,127,114.01936650276184,0.13812289432603486,120.78738832473755,1775829083.8006833
78,126,113.98407864570618,0.13812297217699945,120.75210428237915,1775829083.8006873
3,125,115.88794875144958,0.1400136461063307,122.74861741065979,1775829085.601533
64,123,115.80235242843628,0.14001383586805694,122.66303038597107,1775829085.6015365
86,123,115.77584290504456,0.14001395264450384,122.63652658462524,1775829085.6015394
92,122,115.76469230651855,0.14001404509252433,122.62538051605225,1775829085.6015427
90,120,117.04850053787231,0.15024131171557367,124.41032481193542,1775829086.8773248
65,119,122.6625382900238,0.11599765505109515,128.34642338752747,1775829092.4622416
53,114,122.6803331375122,0.11599789346967425,128.36422991752625,1775829092.4622445
72,103,122.65599727630615,0.11599801024612115,128.3398997783661,1775829092.4622474
12,95,122.74071025848389,0.11599810269414162,128.42461729049683,1775829092.4622505
80,90,122.64397716522217,0.11599820973921796,128.32788944244385,1775829092.4622533
66,73,123.65825128555298,0.11362242212100905,129.22574996948242,1775829093.4583793
22,65,123.7215793132782,0.11362261674842056,129.2890875339508,1775829093.4583824
69,65,123.65598177909851,0.1136227189278116,129.22349500656128,1775829093.4583855
81,63,123.63965654373169,0.1136228016444615,129.2071738243103,1775829093.4583883
21,58,124.79055213928223,0.11803058215550014,130.57405066490173,1775829094.526932
41,52,129.26073002815247,0.09512433713796187,133.9218225479126,1775829099.0259163
61,50,129.2287609577179,0.09512453176537339,133.8898630142212,1775829099.0259197
77,46,129.20983242988586,0.09512465827319087,133.87094068527222,1775829099.025923
38,45,129.2661681175232,0.09512474098984076,133.9272804260254,1775829099.0259259
58,44,129.2376515865326,0.09512480910943479,133.8987672328949,1775829099.0259287
71,43,129.76675486564636,0.08512027409611916,133.9376482963562,1775829099.5725496
75,36,129.75752878189087,0.08512046872353067,133.92843174934387,1775829099.5725524
70,32,129.76715517044067,0.08512055144018056,133.93806219100952,1775829099.5725553
37,29,129.81318402290344,0.08512064875388632,133.98409581184387,1775829099.572558
